54392781476237313,"USER - Republicans in DC - your party - are using Dreamers and children's health care as a cynical bargaining CHIP for this crazy USER Wall. THAT is wrong, and not in line with MA and USA values. Where is your outrage over that? Doug, USER is planning to use the filibuster to upset the will of the majority and shut down the government. That is wrong, and you know it. masen mapoli URL",0,1,0,1,0,0
54495663064207365,"graspingatstraws to enjoin people in this bullshit. Sorry, feminist people; snag that 15minutesoffame . You\u2019re only playing into the propaganda to desensitize people to the subject so that USER gets away with \u201cgrabbing [them] in the pussy\u201d",0,1,0,0,0,0
54581390518923269,"Instead of acting as POTUS for all Americans, USER has doubled down on his racist agenda & caused a government shutdown to appease the white nationalists he really works for. And the USER let it happen. Trump Shutdown Racistin Chief",0,0,1,1,0,0
53056816602210304,"Care to show us your copy if the receipt, USER ? I'm sure USER would want it for the tax write-off. . USER : \""I went to Haiti a few years ago, I went on a medical mission trip . I asked for donations before I went on the trip and one of those was to businessman Donald J. Trump who not only helped with the trip to Haiti but also helped with a previous trip that we took.\"" URL",0,0,0,0,1,1
54870442170437637,"USER respect to you . \u EMO 3c\uddec\u EMO 3c\udde7\u EMO 3c\uddec\u EMO 3c\udde7",0,0,0,0,0,0
53952554148356097,"Nobody wanted Crooked Hillary with Pay for Play with Russia. Butcher of Benghazi with Pay for Play with ISIS People don't like drug dealing with Hezbollah putting the money in the Clinton Criminal Foundation.That is why she lost the election. . USER \u201cMainstream media still hung up on Russian collusion .because they can\u2019t figure out how USER won the election\u201d! URL",0,1,0,0,1,0
53435869410746368,"Gays For Trump exists Way more than 14% of LGBT Voted for USER Poll was based on 25K voters 5% of that is 1,250 Gay voters 14% of these = 175 voted for Trump Poll conducted by Fake News C N N Poll lied 48% of The Gays VOTED Romney? Yea sure",0,0,0,0,0,1
55255629395955712,"For being a Christian man how do you sleep at night knowing you bend knee to USER - doesn't that burn a hole in your soul to worship a man who disrespect women, lies to America, abuses women, committed adultary and is covetous -- just curious Under the leadership of the Trump Administration, the 332nd Air Expeditionary Wing has fought & flown alongside our coalition partners, striking ISIS again & again. And as they stand a post, the Commander-in-Chief & all of the American people are behind them 100 percent. URL",0,0,1,0,0,0
55498117222227969,"I doubt it. USER had 22,000 employees before he ran for president. Every time media claims he doesn\u2019t know what he\u2019s doing, they end up looking foolish.",0,0,0,1,0,0
54359113546219521,"USER is still talking about USER weight while the Red Wave Rising storm is about to hit. Release The Memo Release The Memo Release The Memo",0,0,0,1,0,0
54733064646672385,"because USER is a true patriot",0,0,1,0,1,0
54407443425058818,"The pussy grabber USER is preaching about the sanctity of life .",0,1,0,0,1,0
54625159071232001,"\u EMO 3d\ude02 That is so true! Everything is USER fault. They even tried to blame him for the bumbling horrific Hawaii disaster. They are Trump Wasted and ill informed. Plus they are all salty because he\u2019s a genius! \u EMO 3d\ude0e",0,1,0,0,0,0
54579790698369024,"Trump Shutdown Shit Hole Shutdown this is 100% on USER \u EMO 3d\udd95\u EMO 3c\udffb\u EMO 3d\udd95\u EMO 3c\udffb\u EMO 3d\udd95\u EMO 3c\udffb",0,0,0,0,1,1
54010530196402176,"Why should we respect USER and the office when USER doesn't respect the office he holds? Respect begets respect",0,0,0,1,1,0
54567183455092737,"\""We are protecting the sanctity of life and the family as the foundation of our society\"" USER USER srilanka srilankan",1,0,0,0,1,0
54873453710008320,"Unf*cking believable the depths of depravity USER USER USER USER USER Trump Shutdown G O P Shutdown Liars Traitors Thieves Trump Russia Cover Up Trump Russia Russian Collusion",0,1,0,0,0,0
53809799988129792,"Im guessing Trumps \""Fake News\"" awards tonight, are in fact \""fake news\"" USER USER USER USER",0,1,0,0,0,1
54027731355873280,"USER This Senator Graham is so out of touch, he is talking like Democrats. What is going on with him? He is against Everything you want. He can't be serious if he thinks someone will agree with his proposal. I really think he should change of Party.",0,0,0,1,0,1
55455700691337216,"Someone has finally noted your successes USER Trump first year successes . - - - - - - - - - - - - - - - - - - Touched an orb - - - - - - - - - - - - - Took credit for a lot of what Obama set up and did - - - - - - - - - - - - Lowest approval rating ever at this time - - - - - - - - - - - - - - - - Looked right at eclipse",0,0,0,1,0,1
54910568170717186,"Please Retweet: USER Are you going to pay for pornstars during Trump Shutdown ?",0,0,0,0,0,1
55549359336177664,"Or USER can simply resign. RESIGN Republicans & Democrats in Congress both are saying we can\u2019t get a deal done with Trump in the White House. If only they had some sort of power to remove an unfit president from office. Oh\u2014wait. Impeach Trump Trump Shutdown",0,0,0,1,0,0
53475239488446464,"Porn star reportedly spoke to journalist in 2016 about Trump settlement, fearing he wouldn't pay up. USER Shithole President",0,0,0,0,0,1
55408902589505536,"Imagine if allowed to stay 8 more years . USER maybe able to pay off our debt since he had almost done the impossible and froze it's steady out of control rise. Go trump ! URL via USER",0,0,0,1,0,1
53971376985137152,"USER on USER is completely naive, or worse, suggesting that any meeting with USER could have even the remotest hope of meaningful engagement. Has he been paying attention these last 2 years ! USER USER General John Kelly",0,0,0,0,0,1
54024501246943233,"USER USER USER USER USER USER Cult: a group having a sacred ideology and a set of rites centering around their sacred symbols. Question: Is the media a cult? Retweet, I'd love a large sample size on this.",0,0,0,0,0,1
54239880468619265,"The stench from 'the swamp' is nauseating. Release The Memo NOW! So fed up with this crap! USER USER USER is there a plausible reason not to release, aside from corruption on a massive scale? DACA governmentshutdown Clinton FISA",0,1,0,1,1,0
55583915435155457,"In fraud trial, lawyer for Carlos Uresti claims senator\u2019s ignorance of business partners\u2019 wrongdoing URL USER",0,1,0,0,0,0
53081469446049792,"And you should play this on your car radio: \""I Believe I Can Fly\"" URL R Kelly",0,0,0,0,0,1
54152134144024576,"im way too obsessed with thefour . im sitting at my tv screaming while impatiently waiting for it to come on USER USER USER USER USER USER",0,0,0,0,0,1
55076095367368704,"USER & USER will be proud. My very own Thor. USER",0,0,0,0,0,1
55549780721233928,"USER is the USER of men",0,0,0,0,0,1
54547172489551873,"USER you are a hack dude the \""dreamer kids \"" r just fine asshole. They do not take precedent over the dreams of my son and family",0,1,0,0,0,0
54171985503883264,"Ok USER you have my attention now. An earnest kid covering USER ignition ? What else ya got because now I'm watching . \u EMO 3d\udc40 The Fouronfox",0,0,0,0,0,1
53431746674155521,"Sexual abuse victim to ex-doctor: 'You are a repulsive liar' URL Michigan Larry Nassar U S A Gymnastics",0,1,0,0,1,0
53741053282209794,"Ashleigh Banfield condemns Aziz Ansari accuser. Caitlin Flanagan - \u201c3,000 words of revenge porn\u201d \u201cintended not to validate her account as much as it is to hurt and humiliate Ansari.\u201d Babe story hurts women Me Too Times Up",0,1,0,0,1,0
53096538472972288,"OK Trump supporters we need to make this go viral we need 1000 retweets to show who our USER \u2014 USER USER USER USER USER USER USER USER SHE WAS CAUGHT STOWED OUT IN TRUMP TOWER In An Empty Room The Police Were Called She Was Homeless, Trump Came Down Let Her Stay Gave Her 3 Meals A Day, That Was 8 Years Ago Still There . URL",1,0,0,0,0,0
55061785295499264,"Why do we have to negotiate with our own government to obey the law? USER USER Schumer Shutdown Sunday Morning",0,1,0,1,0,0
53317965335814144,"\""Dreamers\"" invading their dream and turning it into a nightmare. Thanks, USER They aren\u2019t dreamers. They are an invasion. URL",0,0,1,0,0,0
55281655966715904,"These one-year-in presidentialapprovalratings show how unusual the past year of Donald Trump has been. Only time disapproval has topped approval since polling of this type began with harrytruman. Votesof Confidence",0,0,0,0,0,1
55496377353736192,"Donald Trump shumersshutdown Maga",0,0,0,0,0,1
54070000939229187,"The morality and integrity of Donald Trump \u201cgirther\u201d memes URL",0,0,0,0,0,1
54897684690849792,"We The People Are Furious MAGA DACA Release The Memo The Great Awakening Donald Trump Hillary Clinton Hillary For Prison hillaryforprison2018 Deep State treason galore! URL",0,0,0,0,0,0
54242753336135680,"The USER has the majority in the House, the Senate and are in the White House. If their is a Govt Shutdown it is absolutely the Trump Shutdown. You can\u2019t blame USER when Republicans have all the votes they need on their own Donald Trump Senate",0,0,0,1,0,0
54793580404625409,"more fox News Brain dead logic Dems are not in control Blame your anger on USER he made good with his Threats",0,0,0,1,0,0
54398510723497984,"Trump Shutdown Please watch. Bi-partisan deal is on the table. USER rejected it. C H I Pfunding Dream Act Now Protect Dreamers Trump Shutdown Republican Shut Down URL",0,0,0,0,0,1
54192465380061184,"Forget HELL, the whole Universe should come down on USER USER USER USER and their gang of THUGS, NOW! Way past due USER . cc: USER At Anyone Who Will Freaking Listen",0,0,0,0,1,0
54584988527206400,"Oh, we\u2019re shutdown? Oi, USER fuck you.",0,0,0,0,0,1
55461693827633153,"USER is fighting for against human trafficking, drug-trafficking, gunrunning, prostitution, and everything that severely harm innocent people. MAGA Build The Wall",1,0,0,1,1,0
54994577135538177,"USER is a traitor",0,0,1,0,1,0
53248627106856961,"Recent USER comments: \"" .racist and a reflection of the administration's willingness to sacrifice American values to pander to a base of supporters who support exclusionary policy measures.\"" >",1,0,1,0,0,0
54839504317243392,"USER here is my entire \u201cA Story Like Mine\u201d poem from today\u2019s Womens March2018 in NYC tw: rape / assault. Thank you. URL",0,0,0,0,0,1
54407929775644673,"USER 78 former U.S. Ambassadors to African countries wrote to President Trump rejecting his vulgar remarks about African countries. This letter, written by some of this country\u2019s icons of Diplomacy, is remarkable. URL",0,0,0,1,0,1
53792163338387456,"USER God bless Bob Dole. A proud patriot standing tall for America.",0,0,0,0,0,0
53764412069990405,"We The People are under no obligation to either respect or abide by illegal laws. USER \""It is a mistake to reauthorize a law that directly violates the Fourth Amendment and further emboldens the government to overstep its authority.\"" URL",0,1,0,1,0,0
53448969920692224,"USER USER incapable . Lindsey Graham: Trump \""not well-served\"" by White House staff - Axios URL Smart News",0,0,0,1,0,1
54032785433513986,"2017 Among warmest years on record. Five warmest years on record have been since 2010 USER !",0,0,0,0,0,1
54883799585828864,"traitor this \u EMO 3d\udc0d Schumer Shutdown Release The Memo Obama Gate Release The Memo USER USER",0,0,1,0,0,0
55110532910116865,"Except there was a bi-partisan bill that had been reaches days before the shutdown vote, USER blocked it after a rascist rant .and after he said he would sign anything put to him. Included funding for his wall.",0,0,0,1,0,0
53274677631238144,"As with Hillary's Deplorables, USER has given us a rallying cry, something to take witt us to the polls. shithole imashithole",0,0,0,0,0,1
53615090628128769,"Democrats want families split to get the hords of useful Idiots to vote a Democrat into power again. USER The DACA \""conversation\"" should include separating basic Fed. Gov't operations / Military Funding from status of non-Citizens who broke the Law / Cut the Line YEARS ago. Law-abiding U.S. Citizens tired on ongoing D A C A Drama. USER USER USER URL",0,1,0,0,0,0
55530447374647297,"USER here is the definition of the phrase Civil Rights: The rights of citizens to political and social freedom and equality.",0,0,0,0,0,1
54240878779879424,"USER release the document",0,0,0,0,0,1
54395686228910080,"U.S. National Security Advisor Rice has requested GCHQ to continue surveillance on USER during transition. GCHQ Susan Rice Surveillance FISA Fisa Warrants Russia Gate Deep State Qanon Spying Wire Tap URL",0,0,0,1,0,1
54472496178388992,"I'm part of the half that does know it. Thank you just doesn't seem adequate Mr. USER USER but I Thank You from the depths of my Spirit. Thank You ! \u EMO 3c\uddfa\u EMO 3c\uddf8\u EMO 3d\udc3e releasethememo Obama Gate Obamagatescandal What is emerging is an organized scheme involving a key group of people inside the Obama admin, illegally using state power to spy on and target ideological & political rivals. Clinton was a key conspirator. Wake Up Democrats Release The Memo USER Obama Gate URL",0,1,1,1,1,0
54770106281811968,"So 1 year after taking the oath of office USER celebrates the anniversary by shutting the government down. Has any other U.S. President ever accomplished this feat in their first year? But hey, MAGA right .",0,0,0,1,0,0
54768888843112449,"USER check the vote count. 5 republican senators voted against funding the government. This whole thing is traced right back to your rejection of the bipartisan deal last week and your failure to be a leader. For those asking, the Republicans only have 51 votes in the Senate, and they need 60. That is why we need to win more Republicans in 2018 Election! We can then be even tougher on Crime (and Border), and even better to our Military & Veterans!",1,0,1,1,0,0
53951280573091845,"USER Back to reality Denture Donald Trump Is Fake New whenever he says \""believe me\"" you know he lied about what he had just said. Cheeseburger K F C In Bed Time",0,1,0,0,0,0
53071773402071040,"USER .You're not a racist . This is proof.",0,0,0,0,0,1
53279038705078277,"Turn off the TV you slacker and do some work USER (Mr. I don't watch a lot of TV) LOL my ass Left, Fox & Friends, 8:10 am Right, Trump, 9:24 am URL",0,0,0,0,0,1
54408187293257730,"USER USER addressing the \""sanctity of human life\"" is sincerely LOLable. . USER : \""We are protecting the sanctity of life and the family as the foundation of our society.\"" Marchfor Life URL",1,0,0,0,1,0
54832432141762560,"USER is being very generous to USER in calling this shutdown the Trump Administration's \""first bureaucratic fiasco.\"" I hope he recognizes that.",0,0,0,0,0,0
54846438378364928,"USER USER USER USER USER USER 70% of Americans call the first year of Trump \u201cDISGUSTING\u201d! People are fed up with Trump and his dysfunctional family and WH staff! cnn gop G O Pshutdown USER USER nytimes resist resistsnce moveon Indivisible midterms Arkansas arkhop naacp dems",0,0,0,1,0,0
54729954285113344,"This is a revolt for freedom and popular sovereignty to establish social justice and prosperity. Iran Protests Iranian Protests USER USER USER USER USER Regime Change Free Iran IRAN Regime Change Free Iran \u062a\u0638\u0627\u0647\u0631\u0627\u062a_\u0633\u0631\u0627\u0633\u0631\u06cc Iran Protests2017",0,1,1,0,0,0
54233827383234560,"USER stand strong Mister President you know what you got elected to do, if the government has to be shut down so be it. We got your back",1,0,1,0,0,0
54719711203270657,"Full religious liberty; liberty of belief, worship and observance, propaganda, association and education, shall be guaranteed to all communities. Fashion Designer Fitness Lifestyle Blogger Wellness Relationship USER USER USER P T I Family",0,1,0,0,0,0
53407506918854656,"USER Girther! I demand he produce a certified copy of his weight chart! Even then I refuse to believe him ! Girther Has anyone coined \""girther\"" for those who belive the president weighs more than his doctor reports?",0,0,0,0,0,1
55523005173690368,"Don't let lawlessness rule . Commifornia has passed a law that will register illegal aliens to vote ! This is treason and lawlessness at it's finest ! Stop this madness USER ! \u EMO 3d\ude21 Monday Motivation URL",0,1,0,0,0,0
54081265430474752,"USER USER shows leadership, compassion & empathy to U.S. citizens & legal immigrants. Pls RT",0,0,0,0,1,0
53683737698553857,"USER the great patriot and rebel of the political correctness. \u EMO 3d\ude0d\u EMO 3d\ude0d",0,0,0,0,1,0
54930598220476416,"When I'm taking a phone call at work, I'm always scribbling notes on a notepad because I don't have the photographic memory that USER obviously has.",0,0,0,0,0,1
54593992011853824,"This is 100% on USER and USER . You own this.",0,0,0,0,0,1
54819111552475136,"Accepting these dreamers as well as USER apologizing for his behaviors and comments, or gracefully resigning, will show the World America isn\u2019t the bully they think we are. Diverting money from the overfunded military will aid towards World Peace AND Americans at home",1,0,0,0,0,0
53391672272048133,"Will you get on a scale on live tv ? Many people as tall as you are saying there's no way you're 239. Any man who's ever used Grindr can tell you you are like 275. USER",0,0,0,0,0,1
54046838444716032,"If a person pledges undying loyalty to USER , they\u2019ve got the job.",0,0,1,0,0,0
55271678283603968,"Stand Strong USER USER Don't cave on their demands for DACA Dreamers. We need to take care of Our American Dreamers Democrats have once again blocked Republican efforts to fund the government, pay our troops, & provide health care to millions of children. This Schumer Shutdown lies squarely on the shoulders of Democrats who refuse to stand up to Chuck & Nancy & side with the American people.",1,0,1,1,0,0
55571907675541505,"I'm not sure what feed most people have, but my web pages showed way more Pro USER and anti USER stuff during the caimpaign. Then Pro USER and anti USER stuff. I'm curious what that Bot research would show. Ya know? I wanna C Both",0,0,0,0,0,1
55487636189216768,"USER compassion after security, not before! USER",1,0,0,1,0,0
54419482944040961,"\u201cWe cherish the sacred dignity of every human life.\u201d Thank you USER for speaking on behalf of the voiceless and the right to life today! whywemarch March For Life URL",0,0,0,0,1,0
54189221564157953,"USER USER We The People want justice \u203c\ufe0f\u203c\ufe0f\u203c\ufe0f Release The Memo",0,1,0,0,0,0
54763083427340288,"Why is no one pointing out to USER that Dreamers Are NOT illegal ? Obama passed legislation that made THEM LEGAL .their PARENTS maybe illegal if they haven't found asylum, granted visas, ect . D A C A Deal",0,1,0,1,0,0
54698823015849984,"More loyalty to my fallen heroes and heroines whom Nigeria Armed Forces gunned down on today of last year,on their peaceful solidarity match via America Donald Trump's historical victory USER USER USER USER USER USER USER USER .",1,0,1,0,0,0
53459333534310401,"USER USER USER USER liberalism socialisum is mental disease induced by fear n guilt a cult",1,0,1,0,0,0
53729286967582722,"USER should prosecute city leaders who do not obey the law. They are extreme poor examples of living by our nations Constitution & laws! Yes . arrest them all.",0,1,0,1,0,0
53618362172690433,"USER disrespect of a respectful women. Shameful display. USER No actually. This is a sham of a male politician disrespecting a professional woman. URL",0,1,0,0,1,0
54791815525355520,"More clowns that sold family value, integrity, dignity to the vile USER . Sad republican with no moral standards.",0,0,0,0,1,0
54407297442373632,"We are protecting the sanctity of life! USER Marchfor Life Pro Life Youth",1,0,0,0,1,0
54766759961116673,"USER I am looking into the law suit against you and every member of Congress ! Congratulations on shutting down the government while you go play golf and suck up to the rich ! USER USER",0,0,0,1,0,0
54761299610791937,"Oh give me a break! 60 votes - do the math! We only have 51. We can\u2019t afford to lose one gop vote let alone a few. Also, the same R\u2019s voting no that have been against USER since day 1.",0,0,0,0,0,1
53281297287294976,"New King\u EMO 3d\udc49\u EMO 3d\udc51 USER \u EMO 3d\udc51 \u EMO 3e\udd23Want some?\u EMO 3c\udf7f USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER P Ress U S Politics F F! URL",0,0,0,0,0,1
55276521165508608,"USER USER USER USER USER USER USER",0,0,0,0,0,1
54447807821303808,"\""We are protecting the sanctity of life and the family as the foundation of our society.\"" USER March For Life2018",1,0,0,0,1,0
54245830302511104,"Not a surprise let those poor kids suffer USER",0,1,0,0,0,0
54712693386235904,"USER wasn't so racist when he nicely suggested to USER to set him up with CBC for a WH meeting. She snarled 'NO' at him, but if it was HRC or Hussein she would have jumped at the chance. USER USER USER She's got hair-X-her ass",0,0,1,0,1,0
54168182763327488,"Why is this joker employed ummm ANYWHERE? What do the dreamers have to do with paying our military? Durbin should be held accountable for his actions against the rule of law and the American people. USER USER USER Unless we pass the Dream Act, I won\u2019t support another short-term funding bill. Our Dreamers have waited far too long for a chance to be a part of this country\u2019s future.",0,1,0,1,0,0
53058865851064320,"Ilinois USER is an honest patriot and true hero among racist USER 's and lying goons.",0,0,1,0,1,0
53405608387997697,"Everyone's striving for equality & justice except for USER",0,1,0,0,0,0
53952414608084992,"\""I'm so angry and common and relevant! And I love you USER , and would really love a job. You're definitely 6'3\"" and you have big man hands. Vladimir says I'd be really good. Miss you. X\"" You can tell the liberal mainstream media wish USER had failed his medical. It's because they hate true patriots who call out radical Islam and are tough on immigration. URL",0,0,0,1,0,0
54957047799386112,"USER please declassify and Release The Memo",0,0,0,0,0,1
55288169951395841,"USER USER USER USER",0,0,0,0,0,1
54188315871318017,"No depravity is too vile too lascivious for USER .",0,0,0,0,1,0
54728551420448768,"Failed leadership of USER has created the Trump Shutdown",0,0,0,1,0,0
54066829500211200,"FBI investigating whether Russian money went to NRA to help USER",0,0,0,1,0,1
55105491574640641,"What a pathetic attempt to convince the American people that dotard is working. Laughable. Trump Showdown While the Democrats are playing political games, USER continues to work on behalf of the American people at the USER . URL",0,0,1,1,0,0
55577869396205568,"USER Seriously,whatpartofILLEGAL is understand, kid, adult,baby,who cares. They takeour services. We must obey all laws,sothey",0,1,0,0,0,0
54024900834021376,"USER Don't think it is a good idea to have your views 'evolve'.",0,0,0,0,0,1
55046537184272384,"USER yep to impeach you or resign! Impeach Trump timesupnow it\u2019s not if, it\u2019s when! Trump Taxes Impeach Trump RESIGN Not My President timesupnow Trump Shutdown womensmarch2018 sacramento Womens March2018 dc Womens March N Y C Womens March Houston Womens March Chicago",0,0,0,1,0,0
57592889609150464,"I'm still trying to smash USER",0,0,0,0,0,1
57629455001931776,"Renee and Scott Baio are sad-sad people. Shame. Shame. Shame. Looks like karma is paying a visit. USER USER",0,0,0,0,1,1
56585960782757888,"USER USER Guess what? USER wants you to Release The Memo. \""Is this America, or is this the KBG?\"" Take Them Down & Hang Em High URL",0,0,0,0,0,1
56601060457697280,". this is called collusion treason sedition - working w. Deep State to 'take down' our democratically elected USER USER Release The Memo Draining The Swamp",0,0,0,1,0,0
57043943316828160,"USER 1. Neither slavery nor involuntary servitude, except as a punishment for crime",0,0,0,0,0,1
56366918759436288,"USER time to bring justice to DC! MAGA",0,1,0,0,0,0
56406551539081216,"USER Friends today I want to show you all a video, watch all of this video, this video is a Donald Trump video",0,0,0,0,0,1
56520849024126977,"TIME 2 Build The Wall No Wall No Daca All Entrances Pay Entrances Pay Coming And Going Mexico Pays For The Wall No D A C A Deal Ever No Amnesty Ever Dreamers Are Nightmares Illegals Changed My Life Not For The Good My Children Dream Too No Sanctuary Cities D E F U N D Defunddefund USER USER",0,0,0,0,0,1
57276248832692224,"USER USER USER USER USER USER USER well said with conviction and courage .a true patriot",0,0,1,0,0,0
57324974368288768,"USER USER USER USER Treason, sexual assault, pedophilia, adultery w porn stars, obstruction of justice, racism, white supremacy, neo-Nazism, money laundering, extreme vulgarity . all perfectly acceptable to USER and faux-Christians. USER",1,1,0,1,1,0
56571121494712320,"Yeh it is, traitor USER",0,0,1,0,1,0
56499922160828416,"Ya this is the same network judging how morally impure USER is . they're the pinnacle of moral purity",0,0,0,0,1,0
56565235304824832,"USER USER Can MSM deliberately induce sedition be prosecuted? se\u00b7di\u00b7tion noun: sedition; plural noun: seditions conduct or speech inciting people to rebel against the authority of a state synonyms:rabble-rousing, incitement to rebel, subversion, troublemaking, provocation; rebellion,",0,0,0,1,0,1
56539494018289666,"70% of Americans would be fine with Hillary at this point. Have you not been outside? Into the real world? USER is a failure, he won't finish this term",0,0,0,1,1,0
57332037525999616,"USER Stand firm, you\u2019re a true patriot and you\u2019re 100 % right USER and the republicans who defend the anti-christ USER are liars and scumbags. Robert Mueller III is a war hero and has a stainless reputation for integrity & character. Shame on the USER",0,0,1,0,1,0
57361961330716673,"Soooooo unpresidential. Thank God Every Day For Trump!\u EMO 3c\uddfa\u EMO 3c\uddf8 USER",0,0,0,0,0,1
56584521557782528,"Gets my vote for tweet of the month Dear USER , When you had sex with USER USER (while he was cheating on USER USER ), WAS USER on top of you? The reason I ask this is, DO YOU THINK HE REALLY WEIGHS 239LBS? THANKS FOR YOUR HELP! Vicente",0,0,0,0,0,1
56324228847906816,"USER is a traitor",0,0,1,0,1,0
56407885281595394,"USER FYI &BTW: it's a felony to lie to the FBI, whether you are under oath or not. HRC fans are too informed, even of basics, which your factless cult base is not. Like your State TV outlet Fox News, who spreads propaganda disinformation all the time for you.",0,1,0,0,0,0
56502072693854213,"USER Don't talk with Mueller unless you have too. One mistake & he will charge you with something. Wait until after the memo comes out if you have to at all. The memo could change everything.",0,0,0,0,0,1
56330342151008258,"How embarrassing . and damaging to America. Any chance you\u2019ll stay away from Russians on this trip? Trump Russia Please don\u2019t start a trade war USER and stay off USER please. Davos2018 Will soon be heading to Davos, Switzerland, to tell the world how great America is and is doing. Our economy is now booming and with all I am doing, will only get better .Our country is finally WINNING again!",0,0,0,1,0,1
56541267172909057,"USER Spanky Shark",0,0,0,0,0,1
56467042432925696,"SPEAKPROJECT IAMYOU USER USER USER USER USER USER gratitude to benevolence",0,0,0,0,0,1
56367794395910144,"SUPPORT, DONATE TO USER USER \u2026I DO! USER USER USER A G Sessions Release The Memo Draintheswamp Agents of Treason- USER \u2019s Chris Farrell: If members of the DoD acted like these anti- USER FBI Agents, this would be called a coup d\u2019etat. This is a direct threat to the constitution. Dobbs MAGA Trump Train URL",0,0,0,1,0,0
58108051520749574,"\u EMO 3d\ude4b The Left won't stop \u270btrying to split people by color! We can all just be Americans and give each other hands up as we should! USER USER \u EMO 3d\udc9d USER VICTIMHOOD lessons: Law professor tells black students to claim blackness is a disability . instead of I have a dream, its now I have a disability URL",0,1,0,0,0,0
57415653048283136,"USER is a fraud just like USER .",0,0,0,0,1,0
57839076060778496,"Times Up Release The Memo Here\u2019s a pic of Obama\u2019s entourage ecstatic that USER was about to take over the White House.\u EMO 3d\ude2b Bwahahaha!\u EMO 3e\udd23\u EMO 3d\ude02 If Looks Could Kill Obama Gate Obamas Seventh Floor Release The Memo F I S Aabuse URL",0,0,0,1,0,1
58137515583688704,"Yo USER please post screenshots ASAP",0,0,0,0,0,1
58426018305511424,"Praying for you without ceasing Mr President and the whole administration. Remain humble before the Lord and close to HIS Word for it was HIM who gave you this position for such a time as this. Stay the course and keep the faith, in HIS Love Pastor Steve Chapman USER",1,0,0,1,1,0
58364525652197376,"Jamie Dimwit, Warren Buffoon and Jeff Bitchos should get on their knees and praise USER - its his policies that made it possible for these 3 morons to create a healthcare company. In the Obama years, it would have been impossible. USER USER USER",0,0,1,0,0,1
58296814238797824,"USER & his boss. I can\u2019t wait till we replace him with a real president. URL",0,0,0,1,0,1
58345697622921216,"Fight against the blatant disregard USER and USER have for law, civil liberties / rights, human rights, the Constitution, plight of those in need, adhering to the law of the land, women's reproductive rights, equal pay, our justice system, our national parks / lands .",1,0,1,1,0,0
58720487529447424,"Getting more nervous USER because USER is making you look quilty. He seems like somebody covering is own ass now",0,0,0,0,0,1
58528857379889154,"SOTU USER USER extolling the virtues of patriotism. \""Americans LOVE their country.\"" Protecting 2 A and restoring religious liberty.",0,0,1,0,1,0
58792544623775744,"75% APPROVE USER SOTU . Stick THAT in your pipe CNN USER USER",0,0,0,1,0,0
58744820096278529,"USER Incredibly inspirational speech Mr. President! Making it even better were the bitter, pouting children USER and USER . They'd have done better to join the hateful USER and not show up. But I'm glad they did!\u EMO 3d\ude09",0,0,0,0,0,1
57751622305828864,"Hey USER thanks for not doing the UK down - I think USA and UK should align interest and resources and tell those EU bullies to \u201cget tae f*ck\u201d! Trump Morgan EU",0,0,1,0,0,0
57626356807938049,"USER just saw your clip with JAyZ You are a race baiting SOB USER did not say anything near what you claim. I hope you and the rest are happy to continue this BS cause it\u2019s gonna come back to bite you big league",0,1,0,0,1,0
58358852419948544,"So Unfit To Serve Not My President USER refuses to obey the law re Russia sanctions. Will USER Congress show some spine? Impeach Trump Pence",0,0,0,1,1,0
58213308586213376,"I'm going to say this and I'd like you to RT. If USER and the USER enable Democrats to amnestize any DACA kids or illegals, then Republicans will never win a national election ever again. Illegals will vote Democrat. Don't let Democrats win.",0,0,1,1,0,0
58180307168980992,"USER Read The Memo SOTU Drain The Swamp Law And Order We The People demand justice America First Build The Fing Wall",0,1,1,0,0,0
58760735898677249,"Hey USER Im more afraid some disturbed American kid will walk into my son's school and start shooting than I am about Isis or MS 13. Hey USER USER I'm much more afraid a crazy \""Christian\"" white guy from suburban America with an AR-15 & bump-stock will kill me and my family @ church, a concert, or school than I am of MS-13. SOTU",1,0,0,0,0,0
57961793879584771,"USER Mr. President what are your thoughts on an American tax payer bailout of 1 million dollars to each taxpayer that is also in the workforce. I think this would create economic stimulus as well as more jobs Nationwide!",0,0,0,0,0,1
57838127887941633,"USER Read a book. Feminist means advocating social, political, legal, and economic rights for women equal to those of men. Its For Women Its For Men Its For Everyone URL URL",0,1,0,0,0,0
57464153144295425,"\u201cFAKE DEFINITION!\u201d - USER Feminist means advocating social, political, legal, and economic rights for women equal to those of men. Its For Women Its For Men Its For Everyone URL URL",0,1,0,0,0,0
58411605607411713,"Why wouldn't he cheat at golf, CROOKED USER cheats at everything else . Right USER .",0,1,0,0,1,0
58524359005687808,"Here\u2019s a fun Tuesday night activity: any time USER spouts lies during his S O T U, take a shot \u EMO 3e\udd22",0,1,0,0,0,0
58545468560236545,"So many touching stories of patriotism bravery hurt compassion victories! USER USER spoke the truth! People are still sobbing \u EMO 3c\uddfa\u EMO 3c\uddf82018sotu",1,0,1,0,1,0
58508549545525249,"USER USER God bless the Q-Anon Generals - truest of patriots - saving our Constitutional Republic.\u EMO 3d\udc90\u EMO 3d\ude4f\u EMO 3d\ude0d",0,0,1,0,1,0
