834117931814510592,"RT USER : This would be laughable if his actions against Muslims, undocumented folks, and others weren't so harmful URL …",1,0,0,0,0,0
659239281328697344,"USER it generally involves a mixture of singing and selling your soul to the devil",0,0,0,0,0,1
534750330861670400,"RT USER : ""A world in which a 1 / 4 of humanity is denied their full human rights, is an unjust world."" - Gilmore, Exec. Director USER S W O P…",0,1,0,0,0,0
831930373768564736,"RT USER : Gender equality starts with equality within the gender ! ALL women deserve respect, representation and love. Future Is Fe…",0,1,0,0,0,0
801598716679438338,"Kindness is a beauty that never fades.",1,0,0,0,0,0
820115718901551104,"RT USER : God’s love for us has nothing to do with us. We experience the love of God when we simply allow Him to love us and stop trying…",0,0,0,0,1,0
830671669454897153,"Only those who have learned the power of sincere &amp; selfless contribution experience life's .true fulfillment. Ton… URL",0,0,0,0,0,0
804395237443563520,"USER your wit and sense of humor",0,0,0,0,0,1
456012719125463040,"RT USER : “ USER : true friendship URL ” USER 😌",0,0,0,0,0,1
707617036898205696,"RT USER : Discrimination is not a union value. We embrace diversity and demand dignity for everyone, everywhere. Keep Ken Out URL …",0,1,0,0,0,0
660851130239311872,"Righting a wrong: Delaware to pardon man who guided slaves to freedom USER USER USER URL",0,1,0,0,0,0
818675407763423232,"USER USER yea, that white people are still very racist and the rights constant flapping about morals was a joke",0,1,0,0,0,0
832465418967134208,"RT USER : Love cannot flow where a good conscience is lacking. Therefore we need to confess our sins and Christ's righteousness.",0,0,0,0,1,0
570865471798407168,"USER USER EMO the feelings are all of the hurt",0,0,0,0,0,1
596770857696890880,"Share these letters to our kids from Gr. 3 students. Their empathy and ingenuity will inspire! Fb: URL",0,0,0,0,1,0
549685652715884544,"If I see another ""verifyarrowasap"" post on Instagram .",0,0,0,0,0,1
693537925867286529,"We don’t have time to play with the principle of justice ! Min USER URL Farrakhan URL",0,1,0,0,0,0
345151923588050945,"Transform fundamental darkness into courage compassion wisdom and vitality mp3 version URL",0,0,0,0,0,1
471129595312603138,"Not wanting to tell somebody something cause it may hurt them .",1,0,0,0,0,0
840525969827979265,"RT USER : We run a very fraudulent Federalism. Our leaders defraud our unborn children, take loans on their behalf, loot same and l…",0,1,0,0,0,0
771953966263533569,"RT USER : Yeah, hurt feelings is TOTALLY a credible reason for a police dept. to refuse to protect and serve. 👌🏻 URL …",0,1,1,0,0,0
819982025281196032,"RT USER : She was short twice by USER just because she say no to injustice USER and inhumanity USER Free Batou…",0,1,0,0,0,0
478285318626762753,"RT USER : USER USER more detail showing USER did not know about the alleged fraud URL",0,1,0,0,0,0
536664350174367744,"Surah Al-Hadid, Verse 5: His is the Sovereignty of the heavens and the earth, and unto Allah (all) things are brought back.",0,0,0,0,1,0
732695841153134592,"Y r humans such a problematic species",0,0,0,0,0,1
826665973721731072,"RT USER : white people got all year to complain about not having a white history month but they always wait until February to do it https…",0,1,0,0,0,1
603623933305323520,"RT USER : USER dont taint my purity with your blasphemous words",0,0,0,0,1,0
715071851806986240,""" USER : Iive a life that glorifies God.""",0,0,0,0,1,0
795930303663603712,"RT USER : What society has a need to steal and kill innocent children and then claim to be the victim ? Free Palestine URL …",1,1,0,0,0,0
777672815210213376,"Trump gives people someone to blame for their life. Every time he plays the unfair card it solidifies their support URL",0,1,1,0,0,0
805796429574926337,"God is merciful to those who, in their unbelief and ignorance, do wrong! (1 Timothy 1:13) URL",0,0,0,0,1,0
344619543760629760,"Toby is a traitor PLL",0,0,1,0,0,1
814607613858107392,"RT USER : Five ways to fight insurance fraud using social media URL",0,1,0,0,0,1
422043944944680960,"RT USER : I pray God blesses me beyond my imagination to appreciate and repay the tremendous kindness shown me by a teeming number…",0,0,0,0,1,0
788783426962853888,"RT USER : Trump: -Claims votes are rigged -Claims the election is rigged -Claims the FBI is crooked Hillary Clinton: Ready to be…",0,1,0,0,0,0
805459825337503744,"God wants to leave a legacy through you. Be Cause Weekends At N O R T H URL",0,0,0,0,1,0
333305101529792512,"love, love, love that woman ! Kiss My Ass Baby",0,0,0,0,0,1
652299244796116992,"RT USER : If you're a Mosque in Melbourne facing white supremacist protests against you, let me know &amp; I'll be there in solidarity with …",1,0,1,0,0,0
729759890235887616,"USER Rephresh gel i to control vaginal pH and is different than Replens long acting moisturizer vagina U",0,0,0,0,0,1
526284619251855360,"Can only warn him who follows the reminder and fears the Beneficent Allah in secret; so announce to him forgiveness and an honorable reward.",0,0,0,0,1,0
669518776036163585,"For those that suffer from restless leg syndrome. Coming in March suffer no more. restiffic restlesslegs rls URL",0,0,0,0,0,1
644314816958570496,"planned parenthood = systematic murder of children",1,0,0,0,0,0
791532698657521665,"We call upon the Indian government on behalf of tobacco farmers to uphold their interests and well-being. USER … URL",1,0,0,0,0,0
717704987925676033,"“Servants, be obedient to them that are your masters according to the flesh, ., in singleness of your heart, as unto Christ;” Ephesians 6:5",0,0,0,0,1,0
588414514602754049,"And who is more unjust than one who forges a lie against Allah, or gives the lie to the truth when it has come to him? Quran 29:68 Islam",0,1,0,0,1,0
512004308595138560,"♫ Just Announce EMO Kokomo, IN - Sep 26 at Shockfest 2014: Insane Clown Posse, Mushroomhead, Da Mafia Six &amp; Jellyro . URL",0,0,0,0,0,1
755325589893054464,"USER not becos we are progressive, but bcos elites want to create mayhem and division and violence",1,0,0,0,0,0
721904074384285698,"Being heartfull to a wrong person and being heartless to the one who dont deserve it.",0,0,0,0,0,1
821333976342269952,"RT USER : vin diesel URL",0,0,0,0,0,1
550756100094832640,"RT USER : Don’t repay evil for evil. Don’t retaliate with insults when people insult you. Instead, pay them back with a blessing.…",1,0,0,0,1,0
654605177966739456,"No justice no peace bccbloc baltimoreuprising URL",0,1,0,0,0,0
639412297463656449,"show respect to your parents. really.",1,0,0,1,0,0
694191148408111104,"USER USER USER and let the cheating begin !",0,1,0,0,0,0
429752662767054849,"I hate USER so much that it hurts",0,0,0,0,0,1
801305664261918720,"RT USER : I pledge allegiance to California, the greatest state in America. URL",0,0,1,0,0,1
830812679363239940,"Pattern: those who admonish our beloved USER have very little respect for numbers because of ignorance or ineptitude- same difference.",0,0,0,1,0,0
414621198476406784,"34 u absolute vile vile creature",0,0,0,0,1,1
337761049837174785,"Class and dignity will earn you a gentleman. Trust, honesty and loyalty will keep him.",0,1,1,0,1,0
824314288944873476,"RT USER : POLL: Was there widespread voter fraud in the 2016 election?",0,1,0,0,0,0
507737674514309120,"Pakistan’s Hidden Shame: Documentary reveals horrors of pedophilia in KP URL KP Pakistan",0,0,0,0,1,0
673247633872326656,"Packed comicartsla panel on the artist's responsibility to social justice w / USER &amp; more good comics-y peeps URL",0,1,0,0,0,1
785718219617304576,"Keep doing the right thing when the wrong thing happens. Don’t work unto people—work unto God. 💫 inspire",1,0,0,0,1,0
799674951154466817,"Op-E EMO Lyoto Machida’s 18 month suspension is unfair and disproportionate fightersxchange mma URL",0,1,0,0,0,0
768178850580852736,"Today is a reminder that the fight for equal rights is not over, especially for Black women. URL Black Womens Equal Pay",0,1,0,0,0,0
447775820908879872,"RT USER : ""Its ejaculation is so explosive, it's audible to the human ear."" - Price The More You Know Hannibal",0,0,0,0,0,1
822295682115436544,"RT USER : Because you fought to make it happen, marriage equality is the law of the land, and we made progress on ensuring that all a…",0,1,0,0,0,0
508468475980177408,"RT USER : who else hated this bitch nigga ? URL",0,0,0,0,0,1
712308172439089153,"Thanks USER USER for Philly SXSW coverage URL",0,0,0,0,0,1
820272990218842112,"RT USER : Have still never seen a better protest sign that this by nuns in India demonstrating against sexual violence URL …",1,0,0,0,0,0
329147943204552704,"Using profanity relieves pain. Subconsciously, we prefer to swear after hurting ourselves because it provides pain relief.",1,0,0,0,0,1
839190271229321218,"God chose to give us spiritual birth through this: (James 1:1 EMO URL",0,0,0,0,1,0
836886335952666625,"RT USER : A soul that worships is a soul that is eternally grateful and joyous M Mpraise2017 URL",0,0,0,0,1,0
510238838099148800,"RT USER : “We have to pay for living in a society where constitutional rights are respected. Respecting the law costs money. It's a…",0,1,0,0,0,0
752795902092386304,"Feel like a fraud at work? You're not alone - USER has some great tips for dealing with imposter syndrome URL HR",0,1,0,0,0,0
804160700562210816,"Hands off: Transit Police .also we need to stop the stigma that clothes = rape when in fact rapists = rape",1,0,0,0,0,0
834467937767526402,"A post-modern vantage of Islam within Middle East theocracies reveals a culture oppressing women; it's that simple. URL",1,1,0,0,0,0
827859190244728835,"RT USER : REALITY: You can ignore it, evade it, deny it, contradict it, protest it &amp; revile it, but in the end--there it is https: / …",0,0,0,0,0,1
391337661157240832,"RT USER : Today USER in off. Tune it at 1pm ET to see the Mystery Co-Anchor on USER and USER !",0,0,0,0,0,1
514500727767826433,"""but military occupation and economic oppression was so *good* for you."" URL",0,1,0,0,0,0
769041781698752512,"positive thoughts create positive things &amp; kindness is free",1,0,0,0,0,0
74848267900432384,"DSK: well-explained differences between American justice and French judicial system URL",0,1,0,0,0,1
812206350218498049,"We have an extensive library of blogs, interviews and videos - URL",0,0,0,0,0,1
809355413720330240,"No one can help us other than Allaah SWT. For Allaah SWT's help we must adhere to the Qur'aan and undisputable Sunnah with urgency &amp; wisdom.",0,0,0,0,1,0
542051759058079745,"Quran Al-Anfal, Verse 39: fight them until persecution is no more, &amp; religion is all for Allah. But if they cease, then lo!",0,1,0,0,1,0
730081055634501634,"USER USER he sure does look rough .😮",0,0,0,0,0,1
701766550299287552,"""In prayer, God can quiet our minds.""",0,0,0,0,1,0
769966529865711616,"USER dont push and no one gets hurt",1,0,0,0,0,0
329626215398916099,"USER mines called face juggler",0,0,0,0,0,1
817313976430301184,"We must never forget the divine proven fact: Truth dissolves Falsehood &amp; Right expels Wrong. Muslim's must preserve Islam by prescription.",0,0,0,0,1,0
448112246686642177,"“ USER : We humbly offer our sincere thoughts, prayers and condolences to everyone affected by M H370 tragedy - URL ”",1,0,0,0,1,0
837378753730871296,"The purpose of human life is to serve, to show compassion &amp; the will to help others. ~Albert Schweitzer quote… URL",1,0,0,0,1,0
690620561484046336,"love is the exception, hatred the rule",0,0,0,0,0,1
830017022306181120,"RT USER : appealing to the high iq moron socialist tryingto hard to be edgie URL",0,0,0,0,0,1
593257743458283521,"RT USER : Thanks USER USER for generously sponsoring $2K Best Pitch Prize USER Shark Frenzy! USER http…",0,0,0,0,0,1
768151323296620545,"One reason God's kids suffer (1 Peter 1:6-9) URL",1,0,0,0,0,0
838972026207494145,"USER Thank you!",0,0,0,0,0,1
758194187346976768,"RT USER : Sickening abuse of NT kids in youth detention could never be mistaken for correction or ""tough love"". No wonder many re…",1,1,0,0,0,0
706381270951931904,"USER love you ! 😘",0,0,0,0,0,1
836858431520792577,"RT USER : We do not have to ""make the best of it"" by further damaging our bodies to amuse abled bodied people",1,0,0,0,0,0
596657935394144256,"RT USER : USER : We strictly adhere to what is written — no more, no less. Ask Bro Eli The Bible Answers",0,0,0,0,0,0
819982563594878985,"RT USER : 7. USER USER All she got in return were insults and disdain 4rm d murderous policemen, not considering her situation.…",1,0,0,0,0,0
463000312454721536,"To love you as I should, I must worship God as Creator - USER",0,0,1,0,1,0
601155635015647233,"RT USER : USER USER USER USER USER It's the national moral dilemma inflicting a serious moral injur…",1,0,0,0,0,0
833226991369330688,"Worst N B A Dunk Contest of all time disgrace fkn terrible seriously bunch of nobody's along side retarded Deandre mr IQ himself what a Shame😏",0,0,0,0,1,1
844565394316824577,"RT USER : On health care, Republicans lied and lied and lied and lied and are finally about to get punished for lying. URL …",0,1,0,0,0,0
801519467868160000,"USER Tnks 4 the tweet. In context, this church member was guilty of sexual immorality w / his father's wife (1 Cor.5:1,2,12,13)",0,0,1,0,1,0
437971690560450560,"Q4: Share a personal example of a humbling way God spoke through a family illustration. Family Sermon Prep",0,0,0,0,1,0
377075439253987329,"RT USER : It never hurts to keep looking for sunshine. –Eeyore",0,0,0,0,0,1
255446294447935488,"Mercy For Animals works to create a society where all animals are treated with the compassion and respect they deserve URL",1,1,0,0,0,0
834147097561669632,"Your skin doesn't have to suffer in winter. USER 's secret weapon? USER Vaseline Partner AD… URL",0,0,0,0,0,1
636601891678384128,"RT USER : Freedom of speech, freedom of the press, speaking truth to power: URL",0,1,0,0,0,0
751861199797678080,"USER USER he should just stay over there. They can have him",0,0,0,0,0,1
795403239025803264,"USER USER Because no one who can enforce the law, will enforce the law. And he knows it.",0,1,0,0,0,0
788783241293623296,"RT USER : It's pretty sad the same fascist bigots who are afraid of immigrants committing terrorism are now planning to carry out…",1,0,0,0,0,0
614506649194209280,"Harvard Law School: The road to marriage equality » URL vía USER",0,1,0,0,0,0
752214983098990592,"National anthem Portugal por all stand up and respect the glory E U R O2016",0,0,1,0,0,0
633455617991012352,"The goal of any movement should be enlightenment and to further equality",0,1,0,0,0,0
840944545030406144,"RT USER : For justice and humanity sake, join us today by 4pm (3pm GMT) to ask USER to Bring Back Our Zaria Girls whom they a…",1,1,0,0,0,0
298213292135022592,"Ray Lewis is the biggest fraud in pro sports.",0,1,0,0,0,0
838609486726193155,"RT USER : USER 🍀🍒Congratulations 50k followers 🍒🍀 Good morning, my dear friend mayu🌹😸🎵💞 Always thank you so much❣️W…",0,0,0,0,0,1
602659056130613248,"God bless our veterans URL",0,0,0,0,1,0
313816900503224320,"USER lmao : yea. , disrespectful bitches",0,0,0,0,0,1
835983331535773696,"RT USER : Great job USER at State Dance! Beautiful performance! URL",0,0,0,0,0,1
674284574759895040,"RT USER : ""When justice and environmentalism split, that's when they conquer us,"" Kat Taylor, married to USER . C O P21 http…",0,1,0,0,0,1
717418883515228160,"RT USER : But if thought corrupts language, language can also corrupt thought. URL",0,0,0,0,0,0
713418748191870976,"The 'War On Drugs' was created explicitly to oppress blacks, stifle Anti-War movements and marginalize Counterculture. It's time to end it",0,1,0,0,0,0
832919055283666944,"“And as they did eat, he said, Verily I say unto you, that one of you shall betray me.” Matthew 26:21 KJV URL",0,0,1,0,0,0
836929476399353857,"RT USER : 🎷 Our Eternal God who hath unconditional love and faithfulness remains steadfast to us 🎷 Marathon Praise URL …",0,0,0,0,1,0
832177045987667970,"Civil disobedience is the assertion of a right which law should give but it denies.",0,1,0,1,0,0
824004195829354497,"RT USER : Donald Trump: *breathes* Liberals: holy fuck rabble rabble Republicans: Well fuck you too bitch rabble rabble rabble M…",0,0,0,0,0,0
814405375378259968,"""We shouldn't, nor do have the authority to do so, change Islam to accommodate our personal interest or nation. Islam is for every nation.""",0,0,0,1,0,0
785772093086404608,"Look at this rape apologist saying rape is ok. Probably wants to kill blacks and Muslims too. Disgustingwhitevermin URL",1,0,0,0,1,0
821440029285302272,"Lectins are natural toxins exist within grains to defend against consumption. Paleo",0,0,0,0,0,1
360205782903570432,"Video: Obama speechless as emotional Gitmo opponent heckles him on his Foreign Policy. URL",0,0,0,0,0,1
744840800828219392,"RT USER : USER USER schizophrenia a dreadful mental illness leaves its horrible mark on 2 suffering famili…",0,0,0,0,0,1
570765026010791937,"I believe in democracy",0,0,0,0,0,1
741041145229238272,"USER lmao! I'm still a loyal follower 😐",0,0,1,0,0,0
834372984324386817,"RT USER : Your organization fights against women's reproductive autonomy. Women can't have economic freedom without reproductive freedom…",0,1,0,0,0,0
721862113053028352,"URL I really enjoyed this romance author and will look for more of her work. URL",0,0,0,0,0,1
794470684344852480,"RT USER : Poorer children are most at risk from the effects of airpollution which can cause respiratory diseases and harm them for life…",1,0,0,0,0,0
796430771242336258,"230 will probably make your own hand hurt just watching Aja Kong destroy Hotta's hand. URL",0,0,0,0,0,1
697863053061320708,"Stop un justice behavier agaist pukhtoons.",1,1,0,0,0,0
6394521486,"Do cheats for facebook poker really exist? URL",0,0,0,0,0,1
827990961791856640,"patriot hate running all thru these veins",0,0,1,0,0,0
337940689964892162,"“Bear witness to injustices that result in poor health, and work to remove those injustices and build health equity."" URL",0,1,0,0,0,0
447907505453027328,"A5 Low productivity impacts all of life as it causes emotional, physical, financial, and relational stress. beintentional",0,0,0,0,0,1
402969737660878848,"Trusting the wrong Mfas get u hurt",0,0,1,0,0,0
447047121376919552,"USER lmao irk she's always acting stupid",0,0,0,0,0,1
767036519446110208,"USER USER love Ted's cheesealert",0,0,0,0,0,1
833083391469707264,"RT USER : I hate liars",0,1,0,0,0,0
608951473641132032,"RT USER : WA justice system must accept blame for state's 'appalling' Aboriginal incarceration rates, says top judge URL …",0,1,0,0,0,0
784289949008867328,"RT USER : Enough is enough! Justice delay justice denied. Free_ Zakzaky Bring Back Our Zaria Girls USER USER USER USER …",0,1,0,0,0,0
830418023639052289,"USER ""Crazy like a fox?"" Where's the foxiness? God forbid you should say what the rest of us know--he's just crazy. smerconish cnn",0,0,0,0,0,1
626554103909498880,"RT USER : Jeddah News | 33% of Jeddah women want to be entrepreneurs - Saudi Gazette URL جدة Saudi USER",0,0,0,0,0,1
742700095162994688,"The latest Adelaide Tweet's Late Edition! URL Thanks to USER USER USER",0,0,0,0,0,1
801215424708775936,"USER Faf is clearly the biggest cheat in world sport history.",0,1,0,0,0,0
659508412577939456,""" USER : What should happen to rooney in January""",1,0,0,0,0,0
804297432930648064,"RT USER : I'm sorry if it is elitist to say but, could media please show some disrespect for willful ignorance again! USER USER USER …",0,0,0,0,0,1
458636637258645505,"They don't respect you? Fuck em . keep it moving.",0,0,0,0,0,1
563420535141728257,"The one that hurt the most",0,0,0,0,0,1
796388189455970304,"RT USER : i will be thinking of this image for the rest of my life. URL",0,0,0,0,0,1
325710231852171264,"RT USER : RT or favorite if you are a psycho bitch ! Team Psycho Psycho G Fs Rule",0,0,0,0,0,1
602966692688437248,"understanding privilege URL",0,0,0,0,0,1
835270099669962752,"Lectins are natural toxins exist within grains to defend against consumption. Paleo",0,0,0,0,0,1
702471613615362048,"RT USER : The people suffer under tyrants that strive to gain land indie S F F indiebooksbeseen Amazon: URL htt…",1,0,0,0,0,0
456922458449125376,"USER us Bandrups love you❤️",0,0,0,0,0,1
819562146271031296,"I just CAN’T stop those negative thoughts. Well, maybe…like this. Have compassion for them. URL USER USER",1,0,0,0,0,0
785657077171617793,"USER USER USER USER if the giants lose that's not a choke",0,0,0,0,0,1
742008715746873344,"USER good, only way to stop the idiots that ruin these tournaments",0,0,0,0,0,1
829381071649148928,"Lectins are natural toxins exist within grains to defend against consumption. Paleo",0,0,0,0,0,1
781796777053814784,"RT USER : Sheikh Zakzaky never discriminates, he loves both Muslims&amp;Christians. Human beings are equal in faith or humanity Dont Kill…",0,1,0,0,0,0
769293733456117766,"can horror be erotic ? Question of the day, like can horror be truly nourishing and full of soul",0,0,0,0,0,1
382286068042579969,"I had such an amazing time on the senior retreat! A Time For Everything URL",0,0,0,0,0,1
449424234293374976,"Politics has no limitations in the great nation. No social and patriotic boundary. They have no sympathy to avoid or accept adverse ways.",0,0,0,0,0,0
760516794419388416,"We don't trust the mayor as Citizens police officers don't trust him. It's time to join the movement and hire a new mayor. faulkner4ny",0,0,0,1,0,0
688189555762049024,"USER I will never use your business again after you traitors flew in savage refugees under cover of the night like cowards",0,0,1,0,0,0
693206240608931840,"A mistrial in Baltimore must not equal a missed chance for justice URL Justice Or Else URL",0,1,0,0,0,0
816381638594543617,"RT USER : When you've been cheating and your girlfriend accuses you of cheating 😂 URL",0,1,0,0,0,0
796038247671595009,"RT USER : All life is sacred URL",0,0,0,0,1,0
793224216195702784,"RT USER : Lots of us are looking that way . it is blatantly unfair and totally hypocritical. URL",0,1,0,0,0,0
771361757256359936,"RT USER : It takes a special kind of asshole to rip cops after this summer's targeted assassinations by racist ""protesters."" Well don…",1,0,0,0,1,0
836083500101079042,"RT USER : Try not to cry during this Oscar-nominated film about a Holocaust survivor and his violin URL",0,0,0,0,0,1
781275780168810497,"Great tough story re how God uses adoption of hurting kids from bad situations to change our hearts. USER URL",1,0,0,0,1,0
786448480151547904,"RT USER : Whoever decided I look like a young Pablo Escobar is my hero. URL",0,0,0,0,0,1
814890827579330560,"RT USER : Let that hurt go 2017",0,0,0,0,0,1
831490325008887808,"The scriptures of Christians, Mussalmans, and Hindus are all replete with the teachings of Ahimsa.",0,0,0,0,0,1
650733703589707776,"I hate scousers: arrogant, conceited, superior people. Liverpool should be devolved from UK. Scouse Mafia are vile Brendanrodgers",0,0,0,0,1,0
710147336366850048,"“The difference between misery and happiness depends on what we do with our attention.” ― Sharon Salzberg, Loving Kindness iamherenow",0,0,0,0,0,1
567334086025707521,"I can hurt someone if I fling this manure and miss the wheelbarrow. rocks",1,0,0,0,0,0
821227780041895936,"RT USER : she was fearless, and crazier than him. she was his queen, and God help anyone who dared to disrespect his queen URL …",0,0,0,0,0,1
825523744844152832,"Remember when Nixon pardoned him URL",0,1,0,0,0,0
714550721983684614,"""If ye abide in me, and my words abide in you, ye shall ask what ye will, and it shall be done unto you. "" (John 15:7). opencheque",0,0,0,0,1,0
735499751551041536,"USER I cancelled my direct debit and I'm going to refuse to pay! This is fraud by O2",0,1,0,0,0,0
832147125395808256,"RT USER : This is the kind of BS that enrages me to the core! Corrupt regressive immoral practices destroying dreams n lives of 12 y…",0,1,1,0,0,0
817484016584720384,"Lectins are natural toxins exist within grains to defend against consumption. Paleo",0,0,0,0,0,1
836505060305682432,"Here's the USER definition of 'android' URL",0,0,0,0,0,1
838964021189496833,"RT USER : USER USER USER USER economic sabotage is as bad as physical terrorist sabotage",1,1,0,0,0,0
785280419034005504,"RT USER : This is ""you married a man who has accusers and he cheated on you and nothing you accomplish will outweigh that""",0,1,0,0,0,0
819387851980869632,"RT USER : RIP stevemcdonald, N Y P D's finest, proud Irish American, devout Catholic and an inspiration to us all. URL …",1,0,0,0,0,0
599034069486333953,"Allah may reward true men for their truth, &amp; punish hypocrites if He will, or relent toward them. Allah is Forgiving, Merciful Quran 33:24",0,0,0,0,1,0
425220975588679681,"In life, we need someone to teach us, love us, hurt us, protect us. In a way, to help us to be a better person.",1,0,0,0,1,0
805431748381343744,"nobody can hurt me only i can allow myself get hurt",1,0,0,0,0,0
618187446283472896,"Then slander the fuck out of anyone that isn't 4 equality",0,1,0,0,0,0
758508992448434177,"RT USER : That's my man! Your truth, dignity and grace reminds us what real leadership looks like. I am always proud of our USER . -mo",0,0,0,1,0,0
720747106210816001,"USER USER It doesn't hurt to ask right😉",0,0,0,0,0,1
836671421711532032,"RT USER : 🎼 Father we declare that we love you, we declare our everlasting love for you 🎼 UK M M Praise2017",0,0,0,0,0,0
832794503333322753,"RT USER : Love b unfair you can't never win",0,1,0,0,0,1
246715798968750080,"USER . holy fak",0,0,0,0,0,1
840581412889616386,"War is a bestial assault on our human liberties.",1,1,0,0,0,0
371619227922608128,"there's nothing quite like the glorious chaos of move in day. U D Welcome",0,0,0,0,0,1
720911231629062144,"Certainly the promise of Allah is true. Let not the present life deceive you, nor let the Arch-Deceiver deceive you about Allah Quran 35:5",0,0,0,0,1,0
820999248389046272,"Never, never be afraid to do what's right. Society's punishments are small compared to the wounds we inflict .… URL",1,1,0,0,0,0
820358839455227905,"RT USER : You're a felon, hypocrite adulterer and historical illiterate who no one respects. John Lewis on the other hand, is a great…",0,0,0,0,1,0
821970338632253441,"RT USER : There are many things to fear from a Trump admin. Crackdowns of liberties. Erosion of institutions. But the pure ignorance is…",0,1,0,0,0,0
782255148005466113,"RT USER : The forces of violence and oppression don't care about the innocent. Joni Ernst USER USER USER Dont K…",1,1,0,0,0,0
515083479126908928,"RT USER : Ya Allah, No matter what happens, give me the heart that is willing to obey you whatever the cost may be.",0,0,1,0,1,0
215677593905676289,"RT USER : As a Cancer you have the potential of blending love, sexuality and spirituality in graceful and mysterious ways.",0,0,0,0,0,1
441855601526599680,"RT USER : If you're working out in preparation for spring break, make sure you tell everyone a bunch of times or they might not know",0,0,0,0,0,1
805816074017112069,"loyalty URL",0,0,1,0,0,0
842657610104938496,"USER You: The phallic impulse for destruction stems from the fear of castration Me (tweets) ""LOL phallus""",1,0,0,0,0,0
810440761602899968,"RT USER : In Nov sajidjavid trashed judges, who take oath of office. Why should anyone respect his allegiance oath plan? https: / / …",0,0,0,1,0,0
713710369299111936,"8 ways to meaningfully support social justice movements URL via USER I would add 1 more thing political activism",0,1,1,0,0,0
749900711090159616,"RT USER : UN condemns internet access disruption as a human rights violation URL URL",1,1,0,0,0,0
780193068809068544,"RT USER : Our veterans and their families deserve a president who doesn't disrespect and disparage their sacrifices. URL …",1,0,0,0,0,0
712018091186769920,"RT USER : Sending solidarity and support to USER today. blacklivesmatter andrewloku",0,1,1,0,0,0
692961641688801280,"Understanding will come , it is a gift from God for hearts that seek him and are striving for purity USER QUOTE Farrakhan",0,0,0,0,1,0
834289689481842688,"Lectins are natural toxins exist within grains to defend against consumption. Paleo",0,0,0,0,0,1
833452418113298432,"War is the destruction of all human values, the final realization of the wealthy's sick desire to destroy the people.",1,0,0,0,0,0
824281235837091840,"RT USER : The ultimate test of a moral society is the kind of world that it leaves to its children | attr. Dietrich Bonhoeffer http…",1,0,0,0,0,0
523044762518315008,"USER support pedophiles is wrong.He violated a child of 12.cant relay the disgust 4 him&amp;the erroneous decision u hve made. Bad",1,0,0,0,1,0
764068590899257346,"israel caring for holocaust survivors. URL",1,0,0,0,0,0
839042321018732546,"RT USER : Christianity’s founding myth is based on the evil and hypocrisy of the Pharasees. You know who the Pharasees were?",0,0,0,0,1,0
544874580565692417,"RT USER : Taliban are to Islam what Nazis were to Christianity. Except nobody ever demanded all Christians apologize for Nazis.",0,1,0,0,0,0
836740182636257280,"USER USER chapman was never convicted for domestic abuse",1,0,0,0,0,1
510727640953933824,"what does not kill you may cripple you noexuses risk quotes depressingquotes wordsofwisdom… URL",1,0,0,0,0,1
800523950430130176,"and hector's hurt claire . has he hurt her? Berlin Station",1,0,0,0,0,1
834754389940256769,"RT USER : USER USER USER USER I prayed in the name of Jesus for abundant peace",0,0,0,0,1,0
616487084950294528,"RT USER : ""Christian liberty is freedom from sin, not freedom to sin."" AW Tozer tozer",0,0,0,0,1,0
760859552971681793,"When it comes to our presidential candidates,remember, whether to bless or chasten our nation--WE VOTE, GOD DECIDES! URL",0,0,0,0,1,0
797869167177175041,"God loves all. Strive to love as he does my friends 💛",1,0,0,0,1,0
705385646895079424,"USER love hate, remember? 💕",0,0,0,0,0,1
709110894022828032,"USER USER It was condemnation by representation that jailed me but salvation by representation bailed me",0,0,0,0,0,1
834528785101946880,"RT USER : i'm an angel with lots of anxiety and a substance abuse problem",0,0,0,0,0,1
684459330561798144,"Thank God someone still has some common sense left. A woman in tears on 5 live -- give me strength wellfuckingdone URL",0,0,0,0,0,1
447099670821883905,"(the muse of sacred music and oratory)",0,0,0,0,1,1
824623682706436100,"RT USER : . USER ’s actions today show an ugly indifference to immigrants &amp; a profound misunderstanding of the real dangers…",0,1,0,0,0,0
836084934255075328,"Who hurt you ? URL",1,0,0,0,0,1
739270844682113024,"RT USER : isnt it odd how people kill flys just because they’re annoying if people killed people for being annoying i would’ve died like 1…",1,0,0,0,0,1
838436804701253634,"God is all-powerful. He can change the hearts of man and bring real peace among them.",0,0,0,0,1,0
799233341924970496,"""May Allaah SWT give us all the ability to understand the urgency and benefits of prescription of Islam equally and together as an Ummah.""",0,0,1,0,1,0
570326690183802880,"RT USER : Second USER Feb. Wrestling Ranks: 197: ( USER / 1st), HWT: ( USER / 2nd)",0,0,0,0,0,1
835171191426068480,"RT USER : Faster, fairer criminal justice system is key to community safety &amp; public trust. Watch my USER speech here. https…",0,1,0,0,0,0
693314111946395648,"RT USER : Christian hatred of homosexuals is part of a dangerous political agenda URL New Read! politics unit…",1,0,0,0,0,0
697037860134875136,"A reminder: two-thirds of MPs need to support resolution if president removed on grounds of misconduct or serious violation of Constitution",0,0,0,0,0,0
699757982549147648,"RT USER : Over thinking corrupts the mind, destroys happiness and creates problems that never even existed in the first place.",1,0,0,0,0,0
759504205606363136,"USER love you ! EMO",0,0,0,0,0,1
