662423006308765696,"Police brutality is just horrible All Lives Matter",1,0,0,0,0,0
701153156206559233,"Sending Unbaptized Unborn to Place Distant From God Causes Revulsion RT URL  … All Lives Matter URL",0,0,0,0,1,0
642972317262479360,"Unite Blue: Some Whites aren't Pure Evil URL  … blm Blue Lives Matter All Lives Matter Wake Up America S J Ws …",0,0,0,0,0,1
550870098349535232,"Man Threatened to Kill Officers, Authorities Say URL   All Lives Matter Black Lives Matter Sad to see this copycat behavior.",1,0,0,0,0,0
544100060678864896,"Forget Black Lives Matter its supposed to be All Lives Matter that's the proper Human Decency",0,0,0,0,0,1
753289175403667456,"thank GOD USER sum1 spoke words of Love & Compassion to those families ~ All Lives Matter, stupid ~ URL  … via USER",1,0,0,0,0,0
628921307485327360,"A Cop Killed A White Teen And The All Lives Matter Crowd Said Nothing URL",0,0,0,0,0,1
540649008792731648,"It's Not A Crime to Kill a Black Man URL /  … Yes All Lives Matter, but systematic injustice is a thing. Black Lives Matter",0,1,0,0,0,0
732437363226447872,"All Lives Matter URL  … Undermining her feelings doesn't make you a better person. Hypocrite actually. URL  …",0,0,0,0,0,1
697891672567504898,"Sending Unbaptized Unborn to Place Distant From God Causes Revulsion RT URL  … All Lives Matter URL",0,0,0,0,1,0
638378547485085696,"USER USER real lives have been lost and they weren't all black alllivesmatter",0,0,0,0,0,1
751294917922529280,"USER murder is wrong. we must show compassion, love and kindness to everyone. Black Lives Matter All Lives Matter",1,0,0,0,0,0
575096893748965376,"USER USER All Lives Matter. Sad ""selected"" narratives pushed liberal press. Hands Up Dont Shoot was a pure evil lie.",0,0,0,0,0,0
750817154572881920,"Justice for Alton Sterling All Lives Matter",0,1,0,0,0,0
708817108520607748,"BLM terrorists intend to keep inciting riots and assaulting people All Lives Matter All Votes Matter Blue Lives Matter URL",1,0,0,0,0,0
628874871590780929,"I believe empathy is an important factor, the ability to appreciate others' suffering. Black Lives Matter All Lives Matter",1,0,0,0,0,0
751135507850137601,"blacklivesmatter Alllivesmatter peace' love and respect world.",1,0,0,0,0,0
529698201901608961,"I pray a change of heart and conviction for those planning to do harm w / out regard for others All Lives Matter",1,0,0,0,0,0
687995697543528448,"USER USER he would be saddened to see the racial hatred and injustice that still exists. Stop The Hate alllivesmatter",0,1,0,0,0,0
540339902639276033,"All Lives Matter Black Lives Matter Humanity is the kindness we show others when we're scared ourselves.",1,0,0,0,0,0
540599005689151488,""" Preservation of one's own culture does not require contempt or disrespect for other cultures."" All Lives Matter",0,0,0,0,0,0
565527408691138561,"We live in a sad, cruel world! All Lives Matter",1,0,0,0,0,0
662441801496657920,"Silly jalen~~> USER Just another lie pimping false hysteria pimp! facepalm D'oh oreillyfactor All Lives Matter Police Lives Matter",0,1,0,0,0,0
682577862629654529,"MY newyearsresolution for 2016 teaching my kids to have Morals and Obey the law as always wish all would Happy New Year All Lives Matter",0,0,0,1,0,0
751925502311436288,"Silence and willful ignorance can no longer be tolerated. alllivesmatter blacklivesmatter We Are One",0,0,0,0,0,1
611561480274644992,"The hatred and ignorance has to stop. BLACK LIVES MATTER All Lives Matter",1,0,0,0,0,0
699287907685834752,"I Think It Would Be Great If We all live equally. No blantant discrimination and hatred Black Lives Matter All Lives Matter",0,1,0,0,0,0
752355470891945984,"USER it's a shame Skin color and beliefs fuel hatred Trevon,Ferguson,Baton Rouge,Houston,Orlando Enuf Is Enuf All Lives Matter",1,0,0,0,0,0
546655133522997249,"Protests hurt economy. Hurt innocent people. mallofamerica All Lives Matter",1,0,0,0,0,0
752185172573945856,"KNOW THE LAW. OBEY THE LAW All Lives Matter URL  … how can you be arrested for using your First Amendment rights to protest peacefully? Free Deray URL  …",0,0,0,1,0,0
756325179895128065,"""My greatest compassion will be for our own struggling citizens!"" USER alllivesmatter URL",1,0,0,0,0,0
654302451823214592,"USER I deplore ALL human rights abuses carried out against innocent and defenceless human beings across the world. All Lives Matter",1,0,0,0,0,0
546492693853913088,"USER I hope those protesters of perceived injustice also protest blatant assassination of NYPD officers All Lives Matter",0,1,0,0,0,0
748233515070676992,"Heterosexual Pride Day and All Lives Matter are so insulting to those who face real discrimination",1,1,0,0,0,0
752494633062727681,"Saying All Lives Matter is ignoring the problem & implies that racism doesn't exist. Racism exists.",1,1,0,0,0,0
567957719014969344,"All Lives Matter Don't allow divisive tactics of cowards, frauds & liars to pervert the beauty of life. It's a big beautiful Universe. Think",0,1,0,0,0,0
540534345354579970,"Ty Criming While White contributors for showing that ALL RACES want unfair & unequal treatment to stop. Black Lives Matter All Lives Matter",0,1,0,0,0,0
544562493239341057,"URL  … We aint gonna stop until people are free! Unite Blue Indict The System Black Lives Matter All Lives Matter",0,1,0,0,0,0
751563325075386368,"USER Sheriff Clarke, You are a hero and a patriot. Your fierce loyalty to find the truth is unmatched. Well done. All Lives Matter",0,0,1,0,0,0
630684479518998528,"Ferguson Taught Me That respect is earned, not Burned . I Miss America alllivesmatter",0,0,0,1,0,0
642672985845972994,"Black Lives Matter = demand for their humanity All Lives Matter = denial of systematic racism Blue Lives Matter = refusing accountability",0,1,0,0,0,0
638153450019291136,"-Ignore people who just want to hurt you.- All Lives Matter Team G O D GOD URL",1,0,0,0,0,0
566030755135242240,"Ending religious violence and bigotry requires us all. All Lives Matter",1,1,0,0,0,0
759761158798647297,"We respect the service and sacrifice of all gold Star Families. all Lives Matter MAGA",0,0,0,1,0,0
751425363381669888,". USER Answer is inciting racial hatred and bigotry they said. Black Lives Matter they said. gunsense All Lives Matter Regressive Left",1,1,0,0,0,0
555309453143457793,"100s die in Nigeria, No COVERAGE. NAACP bombed .No COVERAGE. Terror attack in France .World-wide mourning .ya All Lives Matter *End Sarcasm",0,0,0,0,0,0
537479149791637504,"Oakland C A in Solidarity with Ferguson - No Indictment Day2 All Lives Matter Black Lives Matter URL",0,0,1,0,0,0
631442690308222976,"Every death of an unarmed teen, regardless of color, strips a piece of our dignity & humanity as a society Black Lives Matter All Lives Matter",1,0,0,0,0,0
752304909463195648,"USER USER What a despicable racist joke. Absolutely horrible. A L Llivesmatter",0,0,0,0,0,0
751632891508092929,"I stand firm in believing that love & maintaining peace are the basic principles for the survival of any society. No Hate All Lives Matter",0,0,0,0,0,0
558137141767962625,"EQUALITY FOR ALL. Democrats Stop Racism Equality For All womensrights All Lives Matter Black Lives Matter URL",0,1,0,0,0,0
750739010440617984,"If All Lives Matter , why are the black ones dying?",0,0,0,0,0,0
752926498139443200,"In loving gratitude to our protectors All Lives Matter who work in fear everyday. URL",1,0,0,0,0,0
615888281323077632,"Patriots never ending sincere gratitude vetsfirst all Livesmatter no Iran Nuke nosharialaw No Amnesty PJNET URL",1,0,0,0,0,0
751899742800523265,"Some celebs are still backing All Lives Matter but the internet feels a way about that URL   via USER",0,0,0,0,0,1
755956323821420544,"alllivesmatter is nothing but a hate group who hates peaceful equality in favor of unjust reality.",1,1,0,0,0,0
546721666739752961,"Respect matters. Kindness matters. Compassion matters. All Lives Matter",1,0,0,0,0,0
734245824230793216,"RT OperationLGBT: Life Love Pride Liberty Freedom Happiness Op L G B T Anonymous Anon Fam All Lives Matter URL",0,0,0,0,0,1
546455170578939904,"So much hypocrisy right now. Both sides trying to reason wit themselves over which lives deserv compassion All Lives Matter Black Lives Matter",0,1,0,0,0,0
584390508895723520,"Love supporting local businesses. Black Lives Matter All Lives Matter Stop The Hate Spread Love Not Hate… URL /",0,0,1,0,0,0
537475457940082690,"In Solidarity All Lives Matter Mike Brown Ferguson Mydayin L A URL",0,0,1,0,0,0
755732308754325505,"USER alllivesmatter pro white = nazi racist,,,pro black= passionate loyalists brotherhood ect it's best not to use race in malice",0,0,1,0,0,0
542326282072363008,"to apply force against ruinous injustice right of all humans in extreme cases to resist oppression All Lives Matter URL  …",0,1,0,0,0,0
666027445183713283,"LOOK Dems, Black Lives Matter, Unite Blue, G O P, All Lives Matter, Millennials. How much more proof do you URL  … As The Rest Of The World Lit Up For Paris The White House Looks Like This . ccot PJNET URL",0,0,0,0,0,1
731233964384391169,"END HATRED AND RACISM LOVE OUR NEIGHBORS racismstopswithme Stop The Hate Black Lives Matter URL",1,1,0,0,0,0
756136943402885123,"All Lives Matter: a concerted effort 2 deny inequity exists,allowing ppl 2 feel justified in their inaction & complacency BLM Charles Kinsey",0,1,0,0,0,0
547060418418446336,"USER USER USER USER This is Injustice All Lives Matter Merry Christmas",0,1,0,0,0,0
632596600372654080,"SOUL TOUCHES God speaks in quiet ways. Healing balm for battered warriors. Defend Life 1 A All Lives Matter URL",1,0,0,0,0,0
624337275908919298,"Sorry but All Black Lives Matter isn't the right hashtag. All Lives Matter is. IMHO, using one color over the other is racist.",0,0,0,0,0,0
737353578403221504,"All Lives M A T T E R CELEBRATES Memorial Day2016 Thank You For Your Service Thank You For Our Freedom To OUR ALMIGHTY GOD & DIVINE PROVIDENCE Soldiers",0,0,0,0,0,0
547371782861520897,"USER NYPD All Lives Matter Black Lives Matter This is quite easy to stop. All they have to do is learn how to RESPECT AND OBEY the law.",0,0,0,1,0,0
546469014013493248,"Reciprocal value and respect bc Black Lives Matter, All Lives Matter, N Y P D Lives Matter. Unpunished murder, excessive punishment not ok.",1,1,0,0,0,0
576946484328972288,"blacklivesmatter, paying respect to all our fallen brothers. alllivesmatter tonyrobinson… URL /",0,0,0,0,0,0
627571897677393920,"The next time someone says alllivesmatter, refer to these 5 paragraphs URL   Black Lives Matter BLM uniteblue p2",0,0,0,0,0,1
543578066313023488,"All Lives Matter psueo ideology:black melanin theory& white supremacy R superior complex syndromes that destroy love integrity & intelligence",0,0,0,0,0,0
751457023225655297,"BLM doesn't promote equality it encourages war All Lives Matter promotes equality",1,1,0,0,0,0
626510219976159232,"USER Scared w / itchy trigger finger! What happened to . ""Protect and Serve?"" All Lives Matter Thoughts, Prayers with those affected",0,0,0,0,0,0
726157895184859136,"Sending Unbaptized Unborn to Place Distant From God Causes Revulsion RT URL  … All Lives Matter URL",0,0,0,0,1,0
654860038880821249,"This explains every ignorant shitbrick saying All Lives Matter URL  … 58% of white Millennials believe discrimination against whites is as big a problem as discrimination against blacks.",0,0,0,0,0,1
698244793382473729,"Ted Cruz DESPICABLE Wildlife Nature All Lives Matter URL",0,0,0,0,0,1
565653788380643329,"""The movement is a rhythm to us Freedom is like religion to us"" Common - Glory Muslim Lives Matter Black Lives Matter All Lives Matter",0,0,0,0,0,0
754723616084856835,"USER USER I hope they catch them and make a proper example of. They are traitors deserving a traitors fate. All Lives Matter",0,0,0,0,0,0
582169309872402433,"Good job USER ! Blue Lives Matter matter the mob mentality of Black Lives Matter is outrageous, at best. Liars and racist",0,1,0,0,0,0
684259308591165444,"Blue Lives Matter All Lives Matter Teach America's children to respect the Police",0,0,0,1,0,0
615034207585370113,"Dear God, PLEASE put an end to all this racist hatred & grant us peace, compassion & unity. Amen All Lives Matter URL  …",0,0,1,0,0,0
637075048248029184,"Brutality of any form is unacceptable. Inexcusable. We need to restore love and respect for our fellow humans. All Lives Matter Sandra Bland",1,0,0,0,0,0
592788986650873856,"Senseless violence and destruction accomplishes nothing. Pray for Baltimore Baltimore Riots All Lives Matter",1,0,0,0,0,0
572445904327843841,"USER USER If you are truly for justice and equality, defend the rights of innocent children in their mothers' wombs. All Lives Matter",0,1,0,0,0,0
642691642496012288,"Unite Blue: RT wecanwait: Black Lives Matter = demand for their humanity All Lives Matter = denial of systematic racism Blue Lives Matter = re…",0,1,0,0,0,0
546514860318543873,"Doing evil for evil is never the answer. My prayers and love to all families involved. alllivesmatter URL",1,0,0,0,0,0
670099330515255296,"USER All Lives Matter show & prove it by standing with Black Lives Matter against Cop brutality, Racism, injustice & Opression",0,1,0,0,0,0
754745561887027200,"End violence by ending the rhetoric inciting violence blacklivesmatter alllivesmatter Baton Rouge Love Louder",1,0,0,0,0,0
537332672142786560,"All Lives Matter is a cop out. A convenient way to dismiss oppression and inequality in this country that leave millions without hope.",1,1,0,0,0,0
678408271464685571,"EXPOSE EMO Anti-White Professors Inciting Racial Hatred and Violence URL /  … tcot Black Lives Matter All Lives Matter",1,0,0,0,0,0
666608562437824512,"Justice for jamar alllivesmatter",0,1,0,0,0,0
674226808632516612,"Ermmm, I think his Holiness means God Bless Everyone All Lives Matter URL  … God Bless Africa!",0,0,0,0,0,1
750851678929235968,"Sign this petition. help enact laws to hold officers accountable for their misconduct URL   All Lives Matter Could Be You",0,0,0,0,0,0
612559896865718272,""" USER : I'm rooting for equality iam A M E Black Lives Matter URL",0,1,0,0,0,0
756857026869878784,"USER Instills faith in humanity. Help your fellow man. We are equal. Color Blind Blue Lives Matter Black Lives Matter All Lives Matter",0,1,0,0,0,0
750681699210506244,"If you choose to be a police officer, you have a responsibility to uphold justice and treat everyone equal. All Lives Matter",0,1,0,0,0,0
701960281988005889,"USER Real Hero Pathetic disregard for Life All Lives Matter",0,0,0,0,1,0
637404741916487680,"alllivesmatter and fuck the blacklivesmatter movement I'll respect u when u March for the innocent and not thugs URL  …",0,0,0,0,0,0
751634768094072832,"USER Stop violence by not being a criminal. Stop violence by not resisting arrest. All Lives Matter",0,0,0,1,0,0
717387515158798336,"Couldn't even watch that whole video, it made me sick to my stomach. Stop Supporting Sadists A L L Lives Matter URL  … Can you still eat meat after watching this video? We doubt it. URL  …",0,0,0,0,0,1
704498060240543744,"Respect the police . Respect everyone. alllivesmatter URL",0,0,0,1,0,0
717390266395672576,"Reasonshumanswillgoextinct israel & zionazi sympathizers; if humanity loses its compassion for others it SHOULD go extinct. alllivesmatter",1,0,0,0,0,0
612826623000334336,"All Lives Matter Unity Chain Charleston Charleston Shooting unity bridge. 20K show unity and support for the 9 URL",0,0,1,0,0,0
750979372866306048,"I just can't cope with all the hatred, inequality, injustice and unfairness of this world. Brexit Chilcot Tony Blair alllivesmatter",0,1,0,0,0,0
555029338769592320,"All Lives Matter; unconscionable brutality & murder must end. Tamir Rice and the Value of Life URL",1,0,0,0,0,0
632252645223321600,"Values that matter. blacklivesmatter alllivesmatter faith community purpose parenting… URL /",0,0,0,0,0,1
704477218148216832,"All Lives Matter URL  … Black Pastors Protest Planned Parenthoo EMO “It Undermines the Morals of Our Community” URL",0,0,0,0,0,1
669236316450762755,"USER USER injustice exists but not based on Ferguson. alllivesmatter",0,1,0,0,0,0
751282194623062018,"Heart has not hurt like this in a long time. Very sad days. All Lives Matter Dallas",1,0,0,0,0,0
657546547303960576,"Respect All Religions, Respect Humanity - All Lives Matter",0,1,0,0,0,0
638481546400415744,"CNN gives air time to hate instigators with a pulpit to justify violence and violence against cops . All Lives Matter Good Cops",1,1,0,0,0,0
654114339339796481,"Dem Debate Black Lives Matter All Lives Matter Native America Lives Matter - equal justice for all",0,1,0,0,0,0
546478849249509377,"Black Lives Matter All Lives Matter N Y P D Lives Matter womenslivesmatter racists ready to condemn a righteous movement for a mass murderer SMDH",0,1,0,0,0,0
707979671032430595,"URL  … - The media's selectiveness in exposure disgusts me. R I P Sinoxolo R I P Franziska Tokai Teen tokai All Lives Matter",0,0,0,0,1,0
542827190099124224,"Protestors continue to show solidarity in reminding the world that All Lives Matter URL",0,0,1,0,0,0
593013761763454976,"USER USER Freddie Gray All Lives Matter Blessings of Courage, Patience, Respect and Mutual Cooperation with Love!",0,0,0,0,0,0
618826155903352833,"USER People Matter All Lives Matter Stop The Insanity to protect all citizens! One tragedy does not diminish another. gunsense",0,0,0,0,0,0
751903863293284352,"Laws do not prevent crime they punish bad behavior Stop The B S All Lives Matter 2nd Amendment GOP DNC",0,0,0,1,0,0
592930708106141696,"something will have to change lest we all suffer the consequences of standing by IDLE blacklivesmatter alllivesmatter plagueforprofit",0,0,0,0,0,1
595773339479711744,"All Lives Matter USER Says It's Not a Coincidence That 'All the Usual Suspects' Seem to Descend . URL  … via USER",0,0,0,0,0,1
751888543199465472,"USER USER Those who care about justice and dignity don't shout nor support who shouts ""we want dead cops now"". All Lives Matter",0,1,0,0,0,0
751459676324237312,"Violence begets more violence begets more hatred begets nothing but evil and extreme amounts of closeminded hatred All Lives Matter One G- D",1,0,0,0,0,0
624402565938032640,"Justice for Sandra Bland All Lives Matter",0,1,0,0,0,0
539297660797464577,"USER USER God Bless his soul n give our Country the grace m strength to demand POTUS DOJ FBI value his life All Lives Matter",0,0,0,0,0,1
708811156601720833,"Injustice anywhere is injustice everywhere All Lives Matter",0,1,0,0,0,0
753504875120582656,"michaelbrown deserve to die a dogs death for trying to rob a gas station. USA UN alllivesmatter",0,0,0,0,0,0
547427333343170563,"“ USER : Black Lives Matter: Don’t Stop the Protests Against Police Brutality URL /  … by All Lives Matter",0,0,0,0,0,1
690624001761243136,"Great word on abortion and our duty as believers to protect and fight for all lives. alllivesmatter URL",0,0,0,0,0,0
623758738848133120,"Video shows cops beating suspect as he tries to surrender blacklivesmatter whitelivesmatter alllivesmatter URL",1,0,0,0,0,0
657549073772335104,"The All Lives Matter has simply ended up dividing and undermining the initial blm campaign instead of supporting it USER - tragic.",0,0,1,0,0,0
505070245321924608,"Rotherham’s abuse was bred in a toxic mix of class, sexual and racial bigotry | Lola Okolosie URL   All Lives Matter News",0,1,0,0,0,0
543892434934321152,"Black Lives Matter White Lives Matter Brown Lives Matter Yellow Lives Matter Red Livesmatter All Lives Matter Except Children In Womb. Hypocrites",0,1,0,0,0,0
631293099382308864,"USER no disrespect to anyone b / c All Lives Matter and Loveconquershate",0,0,0,0,0,0
751810942351003648,"Troubled and outraged by the senseless violence. My heart breaks for all who are suffering loss. unity alllivesmatter",1,0,0,0,0,0
701852093989060608,"USER USER because black lives matter? alllivesmatter why no hash tag for that . Sad",0,0,0,0,0,1
751985822799462400,"Is it just me or is anyone else fed up with the country currently? Come on now. alllivesmatter",0,0,0,0,0,0
553866827978121216,"Racial Justice Reflection Toolkit Anonymous Bodhi Sec Black Lives Matter All Lives Matter URL /   URL",0,0,0,0,0,1
651233452180807680,"USER The color of the victim's skin SHOULDN'T matter. Brutality is brutality. USER All Lives Matter",1,0,0,0,0,0
602484066882035712,"Big up and nuff respect to Officer Okes example of serving and protecting citizens of this country All Lives Matter URL  …",0,0,0,0,0,0
547600741284585472,"USER USER who have humanity n love 4 all should pray that God forgives Mr.Bush Sr. URL  … All Lives Matter",0,0,0,0,0,0
549376743358738432,"USER don't fall for the false narrative. And protesting violence is protesting ALL violence All Lives Matter",1,0,0,0,0,0
732409903948677120,"USER ""Ignorance isn't a virtue"" URL   Blue Lives Matter NOT BLM Trump2016 USER URL  … Hillary Tax Fraud Scandal: Shocking New Claims Of Clinton Cash Cover Up! URL  . Unprecedented political corruption!",0,1,0,0,0,0
566059427670007810,"May Allah accept the oppressed and innocent souls as martyrs Muslim Lives Matter All Lives Matter",0,0,0,0,0,1
751492948085313536,"alllivesmatter onehumanfamily May we honor and revere the dignity of every human life no… URL /",0,0,0,0,0,1
673339611037454336,"Bullets do not kill. It is the finger that pulls the trigger. All Lives Matter URL",1,0,0,0,0,0
626298145475923969,"Justice for Sarah Lee Circle Bear Native Lives Matter All Lives Matter",0,1,0,0,0,0
757561954793820160,"MAGA Trump Train T Co T 1 A 2 A Rigged System All Lives Matter Crooked Hillary Stop Zionism D N Cleak URL  … Assange was a Revered Hero of the Republic to Dems, until he revealed the truth of DNC and media. D N C Leaks D N C Leak URL",0,0,0,0,0,1
560078640709636096,"Why everyone needs to recognize and treat others as fellow human beings All Lives Matter Holocaust Memorial Day URL",0,0,0,0,0,0
601742960313704449,"USER No more attachment of VALUE to human lives. Consequences of abject Cerebral poverty SAD All Lives Matter",0,0,0,0,0,1
699598700549636096,"Black Lives Matter is a cry-bully psychotic, racist and puerile. Sheer regression All Lives Matter URL  … Black Lives Matter is a violent hate cult. URL /  …",1,0,0,0,0,0
543827536442949632,"SOLIDARITY millionsmarch N Y C Justice4 All whitecoats4blacklives Black Lives Matter Ayotzinapa All Lives Matter URL",0,0,1,0,0,0
667356656397848576,"All Lives Matter I hate ignorant prejudicial people. URL",0,1,0,0,0,0
657041110468984833,"All Lives Matter Blue Lives Matter but the terrorist group Black Lives Matter DOES NOT MATTER.",1,0,0,0,0,0
603001821666226176,"All Lives Matter is yet another attempt to undermine a movement meant to bring justice and equality to the black community. Black Lives Matter",0,1,0,0,0,0
753926112053489664,"Alllives Matter! When there is respect for authority outcomes proves different. Respect responds with respect! URL",0,0,0,1,0,0
654112625245167617,"Q: Do Black Lives Matter or do All Lives Matter? Sanders: BLM, criminal justice reform OMalley: Point of BLM legitimate - we have undervalued",0,0,0,0,0,1
738154653049753601,"All Lives Matter? URL  … tytlive Basic to animal case is this: Animal's blameless. The kid / parent is to blame. To see innocent animals suffer not to blame hurts.",1,0,0,0,0,0
751742870286114816,"All Lives Matter URL  … Tomorrow we're going to honor law enforcement at my church with STAND With Law Enforcement Sunday. Join us! The truth shall make you free.",0,0,0,1,0,0
751651729171705856,"RIP Emmanuel Chidi Namdi The world today is so cruel n selfish Black Lives Matter All Lives Matter URL",1,0,0,0,0,0
676099689243013120,"All Lives Matter URL  … Political Correctness is killing our democracy. Stop the Democrats censorship movement and speak up! First Amendment URL",0,0,0,0,0,1
626795833804095488,"Justice for Samuel Dubose justice blacklivesmatter All Lives Matter",0,1,0,0,0,0
638145088548278272,"USER Is a whacked out movement. more divisiveness. alllivesmatter Education, two parent household, respect for authority matter",0,0,0,1,0,0
630162689390735360,"Bernie Sanders tells the public All Lives Matter not just Black Lives Matter. No matter who you are you do the crime URL  … Bernie Sanders Calls Out 18 Corrupt CEOs For Stealing Trillions, Outsourcing Jobs And Evading Taxes URL  … uniteblue VOTE",0,0,0,0,0,1
551501163346919425,"""Those who love peace must learn to organize as effectively as those who love war ."" MLK All Lives Matter URL",0,0,0,0,0,1
537478186519392256,"Oakland C A in Solidarity with Ferguson - No Indictment Day2 All Lives Matter Black Lives Matter URL",0,0,1,0,0,0
730428315371081729,"Human slavery exists .alllivesmatter. URL  … Mass graves in Thailand have been linked to human trafficking in Myanmar URL  …",1,0,0,0,0,0
537287552558837761,"Racism is disgusting and morally repulsive. And it has no place in a civilized society. We Are All Equal Ferguson Decision All Lives Matter",0,1,0,0,1,0
573716848207732737,"Yep! RT USER : Serve and protect is now obey and respect! Scandal Scandal A B C All Lives Matter",0,0,0,1,0,0
550802732538658816,"Respect Police Respect the Law Black Lives Matter Blue Lives Matter gop ccot URL",0,0,0,1,0,0
691336297198325760,"USER USER USER USER AMEN, Civil Rights Law was NOT passed to use for Racial Hatred All Lives Matter USER USER",0,0,0,0,0,1
754707930952282113,"BLM is a terrorist group, inciting violence against Police All Lives Matter Blue Lives Matter URL  …",1,0,0,0,0,0
546927541878259712,"USER USER USER USER The vast majority of law abiding citizens, black or white, do trust them All Lives Matter",0,0,0,0,0,0
669663699855089664,"Bernie Sanders Bernie Black Lives Matter All Lives Matter Bernie2016 URL  … We support USER b / c he is a political visionary CONSTANT to his progressive principles. Feel The Bern Iowa URL",0,0,1,0,0,0
750926410777186304,"So does anyone know about the white guy that got shot in Oregon by the cops today? Yeah probably not. alllivesmatter",0,1,0,0,0,0
669884070906630144,"Love to see this idiot stare down thugs that murder innocent blacks. All Lives Matter URL  …",1,0,0,0,0,0
669550955185082369,"USER USER If criminals stop doing bad things & threatening cops, there'd be -0- people killed by cops. All Lives Matter",1,0,0,0,0,0
753445506035044352,"Gn all .focus on equality for all .blacklivesmatter .and All lives matter, not alllivesmatter . G O D BLESS .Love yall !",0,1,0,0,0,0
547416284959612928,"Disciplined nonviolent protest is not a cause of violence it is an alternative to violence All Lives Matter USER USER",1,0,0,0,0,0
670093304512532480,"Justice for Amanda Blackburn All Lives Matter rape laquanmcdonald blacklivesmatter URL  … Execute these bastards . A culture full of savage animals that has no dignity for human life. URL  …",0,1,0,0,0,0
670719558458699777,"That whiteboy yesterday who called me smug when I corrected him: racism isn’t humiliation but rape White People Are Crazy All Lives Matter",1,1,0,0,0,0
750788565634781185,"Justice for Alton sterling All Lives Matter",0,1,0,0,0,0
751528477170425857,"USER REST EASY & OBEY THE LAW .That's a start. All Lives Matter",0,0,0,1,0,0
757277495423070209,"In the face of wanton oppression and marginalization, Jesus did NOT flippantly pretend that All Lives Matter. So don't invoke him for that.",0,1,0,0,0,0
714214215754493953,"Person: Black Lives Matter Other Person: NOOO! All Lives Matter you racist bastard Me: URL",0,0,0,0,0,0
546369533267562496,"i am disgusted that the Black Lives Matter movement has been twisted into Blue Lives Matter - Priveleged coldhearted way to disrespect victims",0,0,0,0,1,0
596545538973040640,"USER Does no such thing. Just gives a chance to counter false stereotypes and expose irrational hatred of police. alllivesmatter",0,0,0,0,0,0
751598389968695296,"This is NOT President USER of all All Lives Matter URL  … Does this Black panther BLM sign look familiar? Race baiting Islam sympathizing Traitors URL",0,0,1,0,0,0
754707906738675712,"USER such terrible waste of life- when will atrocious cycle of gunrelated violence end ! All Lives Matter nomoregunviolence Baton Rouge",1,0,0,0,0,0
558723523569790978,"Marchfor Life Why We March URL /  … Great insight on the dignity of human life alllivesmatter",0,0,0,0,0,1
666477535035715585,"No no no, F*** you. All Lives Matter Stop dishonoring Dr. King by attempting to reinstitute segregation and division! URL  … Black Activists Double Down on Hate with F*** Paris Hashtag - URL  …",0,0,0,0,0,0
630471712002277376,"Black Lives Matter All Lives Matter usa justice law liberty liberty and justice for all except pitbull URL",0,1,0,0,0,0
540343782433374208,"I'm baffled by those I follow mentioning anything BUT the gross injustice carried out today. Shameful All Lives Matter justicefor Eric Garner",0,1,0,0,0,0
543941936554340352,"Millions March N Y C Black Lives Matter All Lives Matter bring justice",0,1,0,0,0,0
588741523195342849,"From USER Best practice: abide by the law & if interacting w / police be respectful All Lives Matter URL",0,0,0,1,0,0
540929651263012864,"FINALLY justice Black Lives Matter All Lives Matter Elklives Matter policeshooting URL  …",0,1,0,0,0,0
537835000528658432,"Literally the only people who are trying to push alllivesmatter on people saying Black Lives Matter are white people .",0,0,0,0,0,1
753042577776119808,"A despicable display by USER . As if preaching All Lives Matter wasn't disrespectful enough, doing so while desecrating our anthem?",0,0,0,0,0,0
658649744915337216,"Stop The Cops OBEY THE LAW-Or suffer the consequences! Act like WILD ANIMALS, find yourself in CAGES! T R U M P2016 Back The Blue A L Llives Matter",0,0,0,1,0,0
670718825906720768,"USER USER All Lives Matter isn't a movement but another way to oppress POC",0,1,0,0,0,0
540164610301902848,"Ferguson protesters stand in solidarity | The Daily Beacon: URL  … Black Lives Matter URL",0,0,1,0,0,0
752865217353228288,"USER USER Innocent officers murdered at the hands of a racist psychotic. All Lives Matter Blue Lives Matter We Need Peace",1,0,0,0,0,0
663409476800770048,"All Lives Matter- equality Black Lives Matter- equity (11) wehaveamisunderstanding misunderstand misunderstood",0,1,0,0,0,0
636939982154825729,"USER USER USER thats so Cruel Senseless & Heartless All Lives Matter Tigers Stop Animalabuse Animal Lives Matter",1,0,0,0,0,0
752945009641467904,"Back The Blue Dallas Strong All Lives Matter URL  … LIVE: Obama says those who suggest harm to police do disservice to the cause of justice. URL   URL",1,1,0,0,0,0
752289087000866817,""" alllivesmatter is a short handed selfish and racist way to discredit blacklivesmatter """,0,0,0,0,0,0
592786614197342208,"The Mayor needs to do something and protect the city and law abiding citizens All Lives Matter Baltimore",1,0,0,0,0,0
542191118054850560,"USER USER All Lives Matter & deserve justice Be Safe Stay Free Get Home Yell Out Your Names Badges Dont Grant Extra Rights",0,1,0,0,0,0
756344210727571456,"USER such hate and disrespect when all you do is appreciate the value of lives without blinders on . alllivesmatter don't fear",1,0,0,0,0,0
753028901878673409,".and there it is. Nothing is sacred to this creep. bluelivesmatter alllivesmatter URL  …",0,0,0,0,1,0
544209587906543616,"""They won't respect us unless we respect us."" K. Earley Black Lives Matter All Lives Matter",0,0,0,0,0,0
622950320948269056,"culture USER USER USER All Lives Matter URL  … The disrespect URL",0,0,0,0,0,0
